file_path,file_name,outlier_type,row_number,details
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,91,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,93,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,95,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,97,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,99,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,102,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF12\SF12_BW250000_TP2.csv,SF12_BW250000_TP2.csv,tx_interval_outlier,102,"time_ms=8150.0,mz=19.37,dev=99.58"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF12\SF12_BW250000_TP22.csv,SF12_BW250000_TP22.csv,payload_invalid,57,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF12\SF12_BW500000_TP22.csv,SF12_BW500000_TP22.csv,rssi_outlier,90,"rssi=-57.0,mz=5.40,dev=3.94"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW500000_TP2.csv,SF7_BW500000_TP2.csv,tx_interval_outlier,101,"time_ms=239.0,mz=6.52,dev=29.94"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW500000_TP2.csv,SF7_BW500000_TP2.csv,payload_invalid,16,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW500000_TP2.csv,SF7_BW500000_TP2.csv,payload_invalid,20,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW500000_TP22.csv,SF7_BW500000_TP22.csv,payload_invalid,36,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW500000_TP22.csv,SF7_BW500000_TP22.csv,payload_invalid,77,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,63,"time_ms=1590.0,mz=5.42,dev=65.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,65,"time_ms=1594.0,mz=5.64,dev=69.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,67,"time_ms=1588.0,mz=5.32,dev=63.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,68,"time_ms=1585.0,mz=5.15,dev=60.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,70,"time_ms=1586.0,mz=5.21,dev=61.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,71,"time_ms=1590.0,mz=5.42,dev=65.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,72,"time_ms=1587.0,mz=5.26,dev=62.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,74,"time_ms=1589.0,mz=5.37,dev=64.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,75,"time_ms=1583.0,mz=5.05,dev=58.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,76,"time_ms=1596.0,mz=5.75,dev=71.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,78,"time_ms=1593.0,mz=5.58,dev=68.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,80,"time_ms=1588.0,mz=5.32,dev=63.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,81,"time_ms=1589.0,mz=5.37,dev=64.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,83,"time_ms=1586.0,mz=5.21,dev=61.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,85,"time_ms=1589.0,mz=5.37,dev=64.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,87,"time_ms=1585.0,mz=5.15,dev=60.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,89,"time_ms=1584.0,mz=5.10,dev=59.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,90,"time_ms=1596.0,mz=5.75,dev=71.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,93,"time_ms=1588.0,mz=5.32,dev=63.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,94,"time_ms=1587.0,mz=5.26,dev=62.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,96,"time_ms=1589.0,mz=5.37,dev=64.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,98,"time_ms=1590.0,mz=5.42,dev=65.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,99,"time_ms=1590.0,mz=5.42,dev=65.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,101,"time_ms=1588.0,mz=5.32,dev=63.48"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW250000_TP12.csv,SF8_BW250000_TP12.csv,payload_invalid,49,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW250000_TP12.csv,SF8_BW250000_TP12.csv,payload_invalid,62,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW500000_TP12.csv,SF8_BW500000_TP12.csv,payload_invalid,3,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW500000_TP22.csv,SF8_BW500000_TP22.csv,payload_invalid,3,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,4,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,5,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,6,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,7,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,8,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,9,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,10,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,11,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,12,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,13,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,14,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,15,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,16,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,17,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,18,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,19,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,20,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,21,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,22,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,23,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,24,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,25,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,26,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,27,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,28,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,29,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,30,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,31,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,32,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,33,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,34,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,35,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,36,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,37,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,38,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,39,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,40,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF8\SF8_BW62500_TP2.csv,SF8_BW62500_TP2.csv,tx_interval_outlier,102,"time_ms=2773.0,mz=10.66,dev=100.36"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF9\SF9_BW500000_TP2.csv,SF9_BW500000_TP2.csv,rssi_outlier,36,"rssi=-71.0,mz=5.40,dev=3.45"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF9\SF9_BW500000_TP2.csv,SF9_BW500000_TP2.csv,payload_invalid,68,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF9\SF9_BW500000_TP22.csv,SF9_BW500000_TP22.csv,payload_invalid,8,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF9\SF9_BW500000_TP22.csv,SF9_BW500000_TP22.csv,payload_invalid,45,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_87.5m\SF9\SF9_BW500000_TP22.csv,SF9_BW500000_TP22.csv,payload_invalid,102,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW125000_TP22.csv,SF10_BW125000_TP22.csv,payload_invalid,44,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP2.csv,SF10_BW62500_TP2.csv,payload_invalid,14,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP2.csv,SF10_BW62500_TP2.csv,payload_invalid,38,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP2.csv,SF10_BW62500_TP2.csv,payload_invalid,50,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,3,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,4,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,6,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,11,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,13,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,18,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,21,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,22,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,24,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,31,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,33,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,37,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,38,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,44,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,47,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,48,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,50,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,51,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,54,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,55,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,63,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,64,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,65,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,67,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,68,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,69,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,76,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,77,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,86,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,92,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,93,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,94,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,95,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,96,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF10\SF10_BW62500_TP22.csv,SF10_BW62500_TP22.csv,payload_invalid,100,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF12\SF12_BW250000_TP22.csv,SF12_BW250000_TP22.csv,payload_invalid,8,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF7\SF7_BW500000_TP2.csv,SF7_BW500000_TP2.csv,payload_invalid,55,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF7\SF7_BW500000_TP2.csv,SF7_BW500000_TP2.csv,payload_invalid,59,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF7\SF7_BW500000_TP2.csv,SF7_BW500000_TP2.csv,payload_invalid,89,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF7\SF7_BW500000_TP22.csv,SF7_BW500000_TP22.csv,payload_invalid,57,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF7\SF7_BW500000_TP22.csv,SF7_BW500000_TP22.csv,payload_invalid,79,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF7\SF7_BW500000_TP22.csv,SF7_BW500000_TP22.csv,payload_invalid,82,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF7\SF7_BW500000_TP22.csv,SF7_BW500000_TP22.csv,payload_invalid,100,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,81,"time_ms=1650.0,mz=33.39,dev=99.54"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF7\SF7_BW62500_TP2.csv,SF7_BW62500_TP2.csv,tx_interval_outlier,102,"time_ms=1463.0,mz=29.68,dev=87.46"
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF8\SF8_BW250000_TP12.csv,SF8_BW250000_TP12.csv,payload_invalid,85,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF8\SF8_BW250000_TP12.csv,SF8_BW250000_TP12.csv,payload_invalid,93,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF8\SF8_BW500000_TP12.csv,SF8_BW500000_TP12.csv,payload_invalid,20,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF8\SF8_BW500000_TP12.csv,SF8_BW500000_TP12.csv,payload_invalid,61,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF8\SF8_BW500000_TP22.csv,SF8_BW500000_TP22.csv,payload_invalid,83,PACKET_LOST
C:\Users\ruben\Documents\LoRa Project\raw_dataset\distance_93.75m\SF9\SF9_BW500000_TP2.csv,SF9_BW500000_TP2.csv,payload_invalid,96,PACKET_LOST
